uid,app_class,app_type,duration,up_flow,down_flow,up_and_down_flow,count,cluster,sum_count
05BE83ED1E41F90ADABFFE6141BC3A53,k,usr,0.538045611473132,0.4649920752239233,0.3327926751863267,0.4610954292737925,0.2084942084942085,-1,0.3783783783783784
05C2066B5D44BEBB90A8F4D31D6DBE12,f,usr,0.0277184344777228,0.0012248271458712,0.0201540344058158,0.0019111115226592,0.0463320463320463,-1,0.0463320463320463
05C2066B5D44BEBB90A8F4D31D6DBE12,z,sys,0.0360779623360837,0.0,0.0,0.0,0.277992277992278,1,0.277992277992278
05C2B9B28CA9209C43C624623F67E0D4,g,sys,0.0,0.0,0.0,0.0,0.0,1,0.0
05C2B9B28CA9209C43C624623F67E0D4,g,usr,0.233265759426306,0.1062940382803145,0.151807904899851,0.108139767498785,0.6903474903474905,-1,0.8687258687258689
05C373F0F7CB56D2758F070A3528FDCC,g,usr,0.2121968493858263,0.2992389877995595,0.5096859683993572,0.3074094084925915,0.7060121345835634,-1,0.9145063430777719
05C373F0F7CB56D2758F070A3528FDCC,i,sys,0.0109333824884351,0.0,0.0,0.0,0.0231660231660231,1,0.0231660231660231
05C373F0F7CB56D2758F070A3528FDCC,k,usr,0.2024985629900311,0.0,0.0,0.0,0.3706563706563708,15,0.3706563706563708
05C5F3F03E9D85F054EA37D6BA7AFFBE,b,usr,0.0934727207109877,0.2285299038499673,0.2617302369407746,0.2301620669670069,0.1158301158301158,-1,0.534924534924535
05C5F3F03E9D85F054EA37D6BA7AFFBE,n,sys,0.1047140858047309,0.0,0.0,0.0,0.0,1,0.0
05C79B745685609CE1E34B8A5CBC2DD3,a,usr,0.0082128694748808,0.0835275152370977,0.0720441294831275,0.0832706810978661,0.0926640926640927,-1,0.4185328185328185
05C79B745685609CE1E34B8A5CBC2DD3,q,usr,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.0347490347490347
05CAC72EA0302AF486A49AB28E648609,d,usr,0.1326968695496801,0.1597144879327888,0.3192307840095913,0.1657805587680363,0.2728442728442729,-1,1.1881228166942452
05CAC72EA0302AF486A49AB28E648609,i,sys,0.0277184344777228,0.0,0.0,0.0,0.0,1,0.0463320463320463
05CBA04D3F3C308753BA70229808476F,g,usr,0.0,0.0003138573657819,0.0058368177564895,0.0005140116850502,0.0,1,0.0
05CD2AE01990C632627F75E4DF21A4BE,a,usr,0.0513304342180053,5.206474242560005e-05,0.0032499471065655,0.0001677118776122,0.0926640926640927,1,0.4633204633204635
05CD2AE01990C632627F75E4DF21A4BE,b,usr,0.4554292775992524,0.224498436180785,0.8369758914997524,0.2470539000958275,0.0347490347490347,-1,1.7506180850718667
05CE418336B6CDB9C416F2C2FBB2963C,a,usr,0.3646967580450325,0.0,0.0,0.0,0.7115278543849975,-1,1.3960838389409822
05CE418336B6CDB9C416F2C2FBB2963C,b,usr,0.1509114766009357,0.0,0.0,0.0,0.0231660231660231,1,0.3381676995122372
05CE418336B6CDB9C416F2C2FBB2963C,k,usr,0.201221844248746,0.0,0.0,0.0,0.3134226663638429,15,0.3134226663638429
05CFD2E4D2175F473654D6BBE8B67035,g,usr,0.0225386638730017,0.0676553879473097,0.0245452669823227,0.0662257485305525,0.6786282080399728,-1,0.9380876674994323
05CFD2E4D2175F473654D6BBE8B67035,i,sys,0.0740390183160509,0.0,0.0,0.0,0.0555984555984556,1,0.0555984555984556
05CFD2E4D2175F473654D6BBE8B67035,n,usr,0.1837116240662411,3.7983596178676405e-05,0.0046180875915274,0.0002035476815362,0.1621621621621622,4,0.1621621621621622
05D0A8E97F89F4C4068AE5058EA4EDD0,c,sys,0.1529219186078076,0.0,0.0,0.0,0.1003861003861004,1,0.8586872586872587
05D0A8E97F89F4C4068AE5058EA4EDD0,c,usr,0.3508353701920955,0.0,0.0,0.0,0.138996138996139,-1,0.3411723411723412
05D0A8E97F89F4C4068AE5058EA4EDD0,e,usr,0.2552833595108799,0.0,0.0,0.0,0.0386100386100386,3,0.0386100386100386
05D36EC7CC2D568077AF561AF4BAC1A4,d,usr,0.2767223708692668,0.2289642609001781,0.3805356523559935,0.234874329380864,0.0926640926640927,-1,1.8212823212823217
05D36EC7CC2D568077AF561AF4BAC1A4,g,sys,0.0423476082298544,0.0005261150382724,0.0057746543386793,0.0007167554844663,0.0231660231660231,1,0.052123552123552
05D3B094A8418CD39BB1A51E03CC3554,a,usr,0.0953646138578799,0.240840679813049,0.4577724993401952,0.2491348851959178,0.07280750137893,-1,1.2855869998727143
05D3B094A8418CD39BB1A51E03CC3554,g,sys,0.0246386084246425,0.0,0.0,0.0,0.0,1,0.0
05D45BFD4D4440E19FC8F816D7AA848A,a,usr,0.0184789563184819,0.0704235213817166,0.0458700588262238,0.0696696261209829,0.0,-1,0.6984555984555985
05D45BFD4D4440E19FC8F816D7AA848A,i,usr,0.0184789563184819,0.0,0.0,0.0,0.0,1,0.0
05D6C6242CC0174BC7C865C00B4DC88F,d,usr,0.4206690408387366,0.8679869736641391,0.3111417216175007,0.8495094164697242,0.2471042471042471,-1,0.9111969111969114
05D6C6242CC0174BC7C865C00B4DC88F,k,usr,0.0123193042123212,0.0003851811665342,0.0064737201424741,0.0006059064450577,0.0926640926640927,1,0.1853281853281854
05D6ECF5F035D7FB847795598BC86FF2,a,usr,0.2180260193409777,0.3594795043632375,0.6151064739382598,0.3693964244140912,0.1158301158301158,-1,1.1003861003861006
05D6ECF5F035D7FB847795598BC86FF2,g,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0741312741312741
05D71141D0F79622C77390A8F086A631,a,usr,0.0071862607905207,0.0,0.0,0.0,0.0926640926640927,1,0.4092664092664093
05D71141D0F79622C77390A8F086A631,b,usr,0.4373352995374056,0.0,0.0,0.0,0.0463320463320463,-1,0.7380033094318807
05D71141D0F79622C77390A8F086A631,q,usr,0.259167362366709,0.0,0.0,0.0,0.1158301158301158,3,0.1158301158301158
05D71141D0F79622C77390A8F086A631,z,usr,0.31961527637466,0.0,0.0,0.0,0.2494802494802495,12,0.2494802494802495
05D8895C820985D5E42EBB0E53FEA7C4,a,usr,0.1313583834182622,0.2670584872515038,0.6534693205558629,0.2815260744593841,0.0875160875160875,-1,1.7001881001881003
05DB7A2102FD0E698C65BE57819ACECB,e,usr,0.3995748766702325,0.3659900593237851,0.2874543326438656,0.3638450526342519,0.3580203580203581,-1,0.7672867672867671
05DB7A2102FD0E698C65BE57819ACECB,g,sys,0.0687956144606816,0.0006258418697477,0.0136165149661154,0.0010964163998899,0.0926640926640927,1,0.0926640926640927
05DB7A2102FD0E698C65BE57819ACECB,n,usr,0.2261105627303135,2.5705946495398142e-05,0.0045073930843742,0.0001876907126567,0.1158301158301158,22,0.1158301158301158
05DBB2F67E1B5C883D75C5F6C95C2368,b,usr,0.10242132640966,0.0325450666045154,0.1389710342708255,0.0364521380687194,0.2007722007722008,-1,1.0549450549450552
05DBB2F67E1B5C883D75C5F6C95C2368,g,sys,0.0080075477380088,0.0001363639256946,0.0023360358061286,0.0002161024287653,0.0926640926640927,1,0.11583011583011579
05DDECF56629AB2163322F2A063668CD,b,usr,0.0800754773800883,0.8648866073977307,0.341637057249236,0.8476170904437463,0.0,-1,0.0
05DF00A9D6AA64B2E12F23D8C8D6090E,b,usr,0.8127660954078967,0.3696827984129883,0.2171590663708996,0.364871383781654,0.2548262548262548,-1,1.0412830412830414
05DF00A9D6AA64B2E12F23D8C8D6090E,c,sys,0.0070835999220847,0.0,0.0,0.0,0.0185328185328185,1,0.0463320463320463
05DF7E5903A5B2BEC75E69BFDF238016,g,usr,0.0123193042123212,0.0,0.0,0.0,0.0463320463320463,1,0.0884520884520884
05DFC3AE2F636673EEDA012992234AFF,c,usr,0.0184789563184819,0.0587339258268378,0.2957146502816984,0.0674078801323947,0.0,-1,0.6254826254826255
05DFC3AE2F636673EEDA012992234AFF,i,sys,0.0117033390017052,0.0,0.0,0.0,0.0,1,0.4169884169884171
05E00AAC5F90B72C3AE7DA2B27B0CD02,a,usr,0.0177089998052118,0.0105245653369266,0.0042336559287541,0.0103171768131435,0.0347490347490347,-1,1.4034749034749037
05E00AAC5F90B72C3AE7DA2B27B0CD02,k,usr,0.0,0.0,0.0,0.0,0.0,1,0.3346203346203346
05E1FA7E134E2B93ACF26EF09311F6C9,b,usr,0.1266150710710798,0.1495604160740017,0.7803027031271471,0.1726340044872193,0.0787644787644788,-1,1.3528688573580216
05E1FA7E134E2B93ACF26EF09311F6C9,g,sys,0.0148858259232215,0.0,0.0,0.0,0.0154440154440154,1,0.0154440154440154
05E1FA7E134E2B93ACF26EF09311F6C9,z,usr,0.278518936066897,0.0,0.0,0.0,0.1544401544401544,7,0.1544401544401544
05EB18C6C4F981D90078845B01BA5B72,c,usr,0.999509637121948,0.0,0.0,0.0,0.1806949806949807,-1,1.3652041652041655
05EB18C6C4F981D90078845B01BA5B72,d,usr,0.1311492594270036,0.0,0.0,0.0,0.0810810810810811,1,0.30244530244530243
05EB18C6C4F981D90078845B01BA5B72,k,usr,0.2342867676093244,0.0,0.0,0.0,0.0833976833976834,18,0.0833976833976834
05EDEE0D070B9F079CE14C3E40F60FD9,i,usr,0.2538942780738537,0.329795457995571,0.4312415295740817,0.334085200105492,0.4699393270821843,-1,0.8232211803640375
05EDEE0D070B9F079CE14C3E40F60FD9,k,usr,0.0092394781592409,0.0006938157368376,0.0333588530522238,0.0018754096990885,0.0,1,0.7927927927927929
05EEBC50E19005C2A0C214D177B84114,d,usr,0.4060750650986403,0.3404029704975708,0.2476216494463093,0.3376948010258006,0.0741312741312741,-1,0.264092664092664
05EEBC50E19005C2A0C214D177B84114,n,sys,0.0359826343868217,0.0003595795593681,0.0012682739415626,0.0003930938532041,0.1092112520683949,1,0.1092112520683949
05EEBC50E19005C2A0C214D177B84114,n,usr,0.2749600259611153,0.0,0.0,0.0,0.0463320463320463,2,0.0463320463320463
05F07C700C62A2415E02DDE16324CFDC,k,usr,0.0169390432919417,0.0,0.0,0.0,0.138996138996139,1,1.312741312741313
05F557DCB34C37CD9D9929A4C3EAE494,a,usr,0.2042694629705523,0.9189732041213732,0.4836124143617126,0.9049817284172292,0.0579150579150579,-1,1.3228902371759517
05F557DCB34C37CD9D9929A4C3EAE494,s,sys,0.0547824059191662,0.0,0.0,0.0,0.1737451737451738,1,0.1737451737451738
05F557DCB34C37CD9D9929A4C3EAE494,z,usr,0.1753276531439669,2.914156664605295e-05,0.0053200979782711,0.0002203740376782,0.1235521235521235,0,0.1235521235521235
05F79B00EC660A8826D550DEF2A29455,a,usr,0.0707648921258267,0.1227266160271567,0.3946744868595637,0.1327851523916802,0.1287001287001287,-1,1.4962576676862391
05F79B00EC660A8826D550DEF2A29455,f,sys,0.0061596521061606,0.0,0.0,0.0,0.0,1,0.0694980694980694
05F830695EAFFC2D4358B2E6BD5C1B12,b,usr,0.0076995651327008,0.0006282043686399,0.068032953154957,0.0030649188009689,0.0463320463320463,-1,1.3539253539253542
05F830695EAFFC2D4358B2E6BD5C1B12,i,sys,0.1201132160701325,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
05F830695EAFFC2D4358B2E6BD5C1B12,q,usr,0.1909492152909799,0.0,0.0,0.0,0.0,6,0.0
05F90B8757A0812F28DF18823F245C0F,f,usr,0.3045944394048634,0.1382407893761304,0.2228590851793183,0.141559938822496,0.467953667953668,-1,0.7742599742599743
05F90B8757A0812F28DF18823F245C0F,i,sys,0.0061596521061606,0.0,0.0,0.0,0.0185328185328185,1,0.0185328185328185
05F935E49222C11BC0D0B5E1DE618A6E,f,usr,0.176435968182982,0.404331120076454,0.246799848653725,0.399404347981853,0.8217841902052433,-1,1.185420553841607
05F935E49222C11BC0D0B5E1DE618A6E,z,sys,0.0469247605053529,0.0002847900329387,0.0031669603070218,0.0003894700729483,0.4169884169884171,1,0.4169884169884171
05FB545FE649273077501024A64CA646,b,usr,0.1208758396642286,0.0266323398433846,0.2144245926582354,0.0334682157080346,0.1544401544401544,-1,2.614782129067844
05FB545FE649273077501024A64CA646,z,usr,0.0646763471146867,0.0003917096608822,0.0083298979865596,0.000679280391513,0.0,1,0.0
05FC01DF97DB2823B9DF94ED9B2E9505,a,usr,0.3673352531023943,0.6438740048155572,0.985041425140756,0.65742002082742,0.4699393270821843,-1,0.8099007170435742
05FC01DF97DB2823B9DF94ED9B2E9505,j,usr,0.0277184344777228,0.0,0.0,0.0,0.0,1,0.0
05FD233DACABEBB18887443B39A7EFD6,a,usr,0.451707821118447,0.2732618187554683,0.5519578931908884,0.2838491062432656,0.0823680823680824,-1,1.987644787644788
05FE02C835A411720C73A8263CA11ADF,d,usr,0.720268652947051,0.7909326231637182,0.8214954555269822,0.7935339505124319,0.0648648648648648,-1,1.7243243243243245
05FE02C835A411720C73A8263CA11ADF,t,usr,0.019505565002842,0.0001090258556122,0.0142081580215892,0.0006186739846127,0.0926640926640927,1,0.8381888381888384
0602218354E6789D4B6F1A81572D41E0,a,usr,0.1819524873102282,0.0,0.0,0.0,0.3783783783783784,17,0.3783783783783784
0602218354E6789D4B6F1A81572D41E0,c,usr,0.3204559008230074,0.0,0.0,0.0,0.2084942084942085,12,0.2084942084942085
0602218354E6789D4B6F1A81572D41E0,d,usr,0.1555312156805562,0.0,0.0,0.0,0.1467181467181467,1,1.4826254826254828
0602218354E6789D4B6F1A81572D41E0,e,usr,0.4577648123561717,0.0,0.0,0.0,0.0926640926640927,-1,0.0926640926640927
0602218354E6789D4B6F1A81572D41E0,g,usr,0.2844891544277294,0.0,0.0,0.0,0.277992277992278,21,0.277992277992278
0602218354E6789D4B6F1A81572D41E0,z,usr,0.2095137223331585,0.0,0.0,0.0,0.5559845559845561,15,0.5559845559845561
06042F21B4C6C837B5F1A7A913D55CB3,c,usr,0.0893149555393293,0.0,0.0,0.0,0.0,1,0.6332046332046333
06042F21B4C6C837B5F1A7A913D55CB3,d,usr,0.2449744973054305,0.3188070457795977,0.4067499656465322,0.3225880827191041,0.0463320463320463,-1,0.0617760617760617
060479B56AE1C5F2E09D321DD576D4C5,a,usr,0.6554896449639283,0.0,0.0,0.0,0.2316602316602317,-1,0.277992277992278
060479B56AE1C5F2E09D321DD576D4C5,c,usr,0.124732955149753,0.0,0.0,0.0,0.0463320463320463,1,0.7027027027027029
060479B56AE1C5F2E09D321DD576D4C5,d,usr,0.2823173881990294,0.0,0.0,0.0,0.0,30,0.0
060479B56AE1C5F2E09D321DD576D4C5,f,usr,0.1802908172715698,0.0,0.0,0.0,0.3590733590733592,17,0.3590733590733592
060479B56AE1C5F2E09D321DD576D4C5,h,usr,0.1666746948299767,0.0,0.0,0.0,0.5559845559845561,0,0.5559845559845561
060479B56AE1C5F2E09D321DD576D4C5,k,usr,0.2248273018748634,0.0,0.0,0.0,0.0,22,0.0
060479B56AE1C5F2E09D321DD576D4C5,q,usr,0.1940290413440602,0.0,0.0,0.0,0.0,16,0.0
060769843BE192337260094AEC91B088,a,usr,0.0357047500815779,0.0,0.0,0.0,0.501930501930502,1,2.5456390456390463
060769843BE192337260094AEC91B088,b,usr,0.2012666325687989,0.0,0.0,0.0,0.1111969111969112,15,1.0712998712998716
060769843BE192337260094AEC91B088,g,usr,0.2332128222950695,0.0,0.0,0.0,0.8775834658187602,18,0.8775834658187602
0607714A74709F1D1CE8407D95F97BE0,g,sys,0.2702547361577982,0.0,0.0,0.0,0.138996138996139,-1,0.5742599742599743
0607714A74709F1D1CE8407D95F97BE0,s,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0
0609166768C71021BFAA7C87F5109E7E,c,usr,0.1240729924240929,0.0,0.0,0.0,0.3474903474903476,1,1.0424710424710426
0609166768C71021BFAA7C87F5109E7E,d,usr,0.2053217368720214,0.0,0.0,0.0,0.0347490347490347,15,0.1181467181467181
060A834F149C95DF0A9C9EFAC7C9AC03,f,usr,0.1628359313192723,0.0175159880001754,0.1016503590461699,0.0205891549600226,0.1853281853281854,-1,0.335907335907336
060C3191207DC1284EC9DE3212990382,a,usr,0.2984543934563148,0.4273737850268003,0.4220379404060034,0.4279898799459193,0.1930501930501931,-1,2.9703989703989713
060C3191207DC1284EC9DE3212990382,c,sys,0.0379845213213239,0.0,0.0,0.0,0.0926640926640927,1,0.138996138996139
060D1A893A1B755E8818C1D29F7B371D,a,sys,0.1139535639639718,0.0,0.0,0.0,0.0,1,0.2664092664092665
060D1A893A1B755E8818C1D29F7B371D,g,sys,0.0742580281687144,0.003468752259471,0.0748396656407885,0.0060541518376206,0.0772200772200772,-1,0.332046332046332
060FBB95B7B52617B635559C4FE8D738,a,usr,0.3442561121554224,0.0,0.0,0.0,0.0823680823680824,-1,1.0138860665176457
060FBB95B7B52617B635559C4FE8D738,b,usr,0.1095538124595714,0.0,0.0,0.0,0.0264754550468836,1,0.3930676111127239
060FBB95B7B52617B635559C4FE8D738,d,usr,0.2151771802418784,0.0,0.0,0.0,0.1969111969111969,13,0.1969111969111969
060FBB95B7B52617B635559C4FE8D738,p,usr,0.2761577360928688,0.0,0.0,0.0,0.0926640926640927,2,0.0926640926640927
06102F76172EDAC1F85610CFF76E5419,c,usr,0.0307982605308032,0.0,0.0,0.0,0.0,1,0.06839492553778259
06102F76172EDAC1F85610CFF76E5419,d,usr,0.2960274639170652,0.0,0.0,0.0,0.4169884169884171,14,0.4169884169884171
06102F76172EDAC1F85610CFF76E5419,e,usr,0.8069144259070441,0.0,0.0,0.0,0.0,-1,0.2162162162162162
06102F76172EDAC1F85610CFF76E5419,g,sys,0.1945379953008116,0.0,0.0,0.0,0.5559845559845561,16,0.657915057915058
06102F76172EDAC1F85610CFF76E5419,o,usr,0.2353500408895545,0.0,0.0,0.0,0.0926640926640927,18,0.0926640926640927
06128CB9E4582DD72F9B0416EEC4D0EC,a,usr,0.3105232147777557,0.827249285899054,0.6546073109072006,0.8225769820579067,0.5003861003861005,-1,0.844787644787645
06128CB9E4582DD72F9B0416EEC4D0EC,e,usr,0.0053896955928905,2.9378224566169307e-06,7.852221197071122e-05,5.67446202447378e-06,0.0231660231660231,1,0.0868725868725867
06128EEB36C5F1F5E8B7D3970E63DF3A,d,usr,0.5782983972040727,0.4848263158214989,0.1702241577202765,0.4743764795029122,0.5714285714285716,-1,1.5941403588462417
06128EEB36C5F1F5E8B7D3970E63DF3A,i,sys,0.0215587823715622,0.0,0.0,0.0,0.0,1,0.9102884397002048
0612BA6ADB28FE63A8F6F070A2AF158C,c,usr,0.1516814331142058,1.0282378598159258e-05,0.0023949274651066,9.646585441605426e-05,0.138996138996139,1,0.8803088803088805
0612BA6ADB28FE63A8F6F070A2AF158C,f,usr,0.3132304422463565,0.1445832261510355,0.1342759766249686,0.1444844498495741,0.37992277992278,-1,0.37992277992278
0613D9D7C9B5AED25CE4C1C777CB42EF,c,usr,0.0164174836090807,0.0855203593259572,0.1204207216366958,0.0869432738977516,0.3521235521235522,-1,1.3956241956241957
0613D9D7C9B5AED25CE4C1C777CB42EF,g,sys,0.022414289608529,0.0,0.0,0.0,0.1698841698841699,1,0.22548262548262551
06149C6A7C29AF5E50EF07CBBDC6C266,a,usr,0.2532364973387772,0.2995337990528041,0.4730197492710988,0.3063692705097586,0.1297297297297297,-1,1.73976833976834
06149C6A7C29AF5E50EF07CBBDC6C266,b,usr,0.0431175647431245,0.0,0.0,0.0,0.0,1,0.3938223938223938
06149C6A7C29AF5E50EF07CBBDC6C266,z,usr,0.1921897007845817,0.0004086954042127,0.0025973091185788,0.000488549788486,0.1985659128516271,6,0.1985659128516271
0614E07AF17B62AFA8C9480C820ADC6B,b,usr,0.2094281716094618,0.0001013548747532,0.0414073797792217,0.0015940509570417,0.0463320463320463,-1,1.3628749628749628
0614E07AF17B62AFA8C9480C820ADC6B,i,sys,0.0145620493381541,0.0,0.0,0.0,0.0641520641520641,1,0.11048411048411041
061559AE76C2BC5D774E19DC176ADCE0,a,usr,0.2782109534615889,0.0,0.0,0.0,0.0231660231660231,7,0.0231660231660231
061559AE76C2BC5D774E19DC176ADCE0,c,sys,0.1008643032383805,0.0,0.0,0.0,0.138996138996139,1,0.716492002206288
061559AE76C2BC5D774E19DC176ADCE0,c,usr,0.4984527365463106,0.0,0.0,0.0,0.1003861003861004,-1,0.2555984555984556
061559AE76C2BC5D774E19DC176ADCE0,t,usr,0.4162898215080234,0.0,0.0,0.0,0.0772200772200772,32,0.0772200772200772
061559AE76C2BC5D774E19DC176ADCE0,z,sys,0.2490552668257619,0.0,0.0,0.0,0.1125206839492553,10,0.1125206839492553
06159944023643B09E7AC87A51F3B1DF,c,usr,0.0092067985234877,0.1299918249347487,0.6673269375415867,0.1496533086283045,0.7155727155727156,-1,1.2634491634491634
06159944023643B09E7AC87A51F3B1DF,i,sys,0.0708359992208473,0.0,0.0,0.0,0.0,1,0.447876447876448
0616566EBF18AAE9159865BC5108F779,a,usr,0.3613295922988876,0.695338455683263,0.580695594623472,0.6925121561042122,0.1621621621621622,-1,1.4403750689464978
0616566EBF18AAE9159865BC5108F779,g,sys,0.0261785214511827,0.0,0.0,0.0,0.0463320463320463,1,0.1389961389961389
0616E1C8D727915FA6FEDA477704EB4B,b,usr,0.3562572179995473,0.3858408885934297,0.8659127657571648,0.4039175364083756,0.3845559845559846,-1,1.2617760617760618
0617857710DE031A70C8BF3146A79017,a,usr,0.0821286947488085,0.0227346655052475,0.3402389256416465,0.0342500282240804,0.0308880308880309,-1,2.1386678755099813
0618398CA62A851802CE01DCA7E0AF4D,a,usr,0.1401320854151546,0.3384868451654949,0.0524462940787708,0.3287920429812366,0.0,-1,1.1675675675675679
0618398CA62A851802CE01DCA7E0AF4D,b,usr,0.2094281716094618,0.0,0.0,0.0,0.0,15,0.0
0618398CA62A851802CE01DCA7E0AF4D,c,sys,0.0698093905364872,0.0,0.0,0.0,0.0,1,0.0463320463320463
061909E4A98A57FCF12561182C225123,a,usr,0.4206662409968701,0.7889439792422368,0.6732703365376458,0.7862576025973116,0.1945945945945946,-1,0.8247104247104248
061909E4A98A57FCF12561182C225123,q,usr,0.2186676497687028,0.0,0.0,0.0,0.138996138996139,13,0.138996138996139
061909E4A98A57FCF12561182C225123,z,sys,0.0406192356380694,0.0001463487374127,0.0010170944604613,0.000178088254305,0.2676962676962677,1,0.2676962676962677
0619E5ECE845A56C96F9C85786BC67B1,a,usr,0.1272994768606532,0.3280931611791135,0.2655155892037775,0.3264530402430115,0.2471042471042471,-1,1.3465710608567754
0619E5ECE845A56C96F9C85786BC67B1,i,sys,0.1108737379108915,0.0,0.0,0.0,0.0,1,0.0231660231660231
061A69C0E4BD5C2E5746D705E20B0EF7,a,usr,0.1000943467251104,0.0577080382249872,0.2213475720277707,0.0637300248584156,0.0926640926640927,-1,0.8935466078323222
061AEBF022E3462F2D8759BA9182C7D5,c,sys,0.1963902413180885,5.004090917770839e-05,0.0077876584894507,0.0003297177684109,0.0277992277992278,16,0.0277992277992278
061AEBF022E3462F2D8759BA9182C7D5,e,usr,0.0307982605308032,0.2711453443593074,0.4571170569874953,0.2783782308684701,0.0,-1,0.4084714967067909
061AEBF022E3462F2D8759BA9182C7D5,n,usr,0.0184789563184819,0.0006061707002152,0.0239100135450815,0.0014493521754176,0.0,1,0.0
061B02DA01E02965400AF31D1F7E206F,a,usr,0.2034225108059552,0.0970240837788622,0.6449147052472468,0.1170045697136371,0.0555984555984556,-1,1.217760617760618
061B02DA01E02965400AF31D1F7E206F,e,usr,0.2617852145118273,0.0,0.0,0.0,0.0,9,0.0
061E60044200EE1002672978FFA37148,a,usr,0.153991302654016,0.0,0.0,0.0,0.0,1,0.0347490347490347
061E60044200EE1002672978FFA37148,c,sys,0.9493563808620088,0.0893348359595717,0.0217703144284876,0.0870626223315555,0.0926640926640927,-1,0.4335355763927191
061F3B2D52175AD7CFE75473BCC4F15D,c,sys,0.0123193042123212,0.0852485079534198,0.0760051388425389,0.0850758693294018,0.0463320463320463,-1,0.5482625482625482
061F3B2D52175AD7CFE75473BCC4F15D,n,sys,0.0061596521061606,0.0,0.0,0.0,0.0926640926640927,1,0.1853281853281854
062248D44A61AD16A7EEAD910A4A0E33,a,usr,0.1882800327116436,0.0,0.0,0.0,0.0926640926640927,24,0.0926640926640927
062248D44A61AD16A7EEAD910A4A0E33,c,sys,0.1447518244947751,0.0,0.0,0.0,0.0,1,1.783783783783784
062248D44A61AD16A7EEAD910A4A0E33,c,usr,0.7831997652983257,0.0,0.0,0.0,0.0926640926640927,-1,0.350799779371208
062248D44A61AD16A7EEAD910A4A0E33,d,usr,0.3000951777698259,0.0,0.0,0.0,0.1720904578047435,8,0.1720904578047435
062248D44A61AD16A7EEAD910A4A0E33,p,usr,0.2960795074736558,0.0,0.0,0.0,0.3532818532818533,14,0.3532818532818533
