uid,duration,up_flow,down_flow,up_and_down_flow,flow_pers_avg,start_time_stamp,end_time_stamp,mid_time_stamp,count,count_day_column,duration_everyday
F8AF1D336CBA044DEE665983C2E73EF9,0.073015873015873,0.0503244738546404,0.1452972169280708,0.0973616265627706,0.0434283678419422,0.6134102264574673,0.6134935502675708,0.6134227643429612,0.0092436974789915,0.2,1483.4444444444443
F8B02F6EB72A3940C3E1D96E873822C5,0.0138888888888888,0.0,0.0,0.0,0.0,0.6568507811024465,0.6568635613128145,0.6568360096518139,0.0014005602240896,0.1,47.5
F8B0C591AF6BF5E2467B7D75A7A4A51F,0.0404761904761904,0.1352282180032326,0.1412625855575397,0.1409496971264811,0.0362529924631632,0.6905890688212573,0.6906169340394522,0.6905938518615592,0.0056022408963585,0.1,2415.25
F8B37FE028D82C3081DFD776D5A4E700,0.2321428571428571,0.5718872636460934,0.201248992747784,0.4102439024390244,0.0826624737945492,0.926278749435718,0.9265631872583744,0.9264396890537904,0.0042016806722689,0.0,41.0
F8B55132F6F260A1145300C17123ADFA,0.1375661375661375,0.0456711980104947,0.0475542862331117,0.0477591434115642,0.0097248806039449,0.5055966985148381,0.5057372070079229,0.5056368615450854,0.015126050420168,0.2,1354.0
F8BA668E317AB99C542CCAA3919AF8FB,0.0357142857142857,0.0,0.0,0.0,0.0,0.8086526218312304,0.8087481041529181,0.8088811694890723,0.0042016806722689,0.0,8.0
F8BB9E9CB8AEB0BE4984AD78B67AB7D6,0.1296296296296296,0.063875088715401,0.173404730031236,0.120761503706628,0.1385052700425125,0.7459529518020372,0.7461421475663274,0.7459741561681864,0.0028011204481792,0.1,376.5
F8BC3F9D8849E6A3EC7DEE8D20D29CD1,0.0833333333333333,0.0459872159090909,0.2957292506043513,0.1704164199723702,0.0266200135643381,0.7244182007641542,0.724412775957676,0.7244587240940141,0.0042016806722689,0.0,0.0
F8BCCD6030FF696453AD0EEA895889E8,0.0595238095238095,0.0,0.0,0.0,0.0,0.3967451066637343,0.3968678380443086,0.3967516192703298,0.0,0.0,1050.4
F8BED00CB787B26E8D0F4624847098A8,0.0,0.0,0.0,0.0,0.0,0.6743836092140294,0.6744237203755803,0.6745520335793892,0.0,0.0,1734.0
F8C1240739527620DDAEE9BAD99BFF05,0.0357142857142857,0.0,0.3543845534995977,0.1735276738231239,0.0459045435598165,0.2689386923504352,0.2689796485378898,0.2689356235098035,0.0,0.0,459.0
F8C5FF0881F8643F717D47D1EB78D781,0.7083333333333333,0.0,0.0,0.0,0.0,0.833770220466458,0.8344667539310584,0.83424295071136,0.0,0.05,145.66666666666666
F8C6743408C045FD808EF099E6FF5615,0.1011904761904761,0.3471494378987158,0.1845750150359893,0.2822208181842219,0.0831877305634093,0.7026397696497818,0.702694147480063,0.7025957290980099,0.0014005602240896,0.1,61.0
F8CC449BE65E708B35D632BC3BFACE94,0.2977430555555555,0.0,0.0,0.0,0.0,0.5644049566407634,0.5647014745186463,0.5645625725681849,0.0105042016806722,0.15,83.33333333333333
F8CFFBB35851159E740BD27E80ABF8D3,0.1404761904761904,0.0,0.0,0.0,0.0,0.4764889129098149,0.4766422332506635,0.4765612335948102,0.0070028011204481,0.1,1019.0
F8D8BD19CA210A47F7D598BD6CD39B7B,0.0535714285714285,0.0451721689740859,0.0397750100441944,0.043627072888546,0.0077190660422181,0.8515249725099833,0.8515699154994791,0.8515441423296408,0.0294117647058823,0.0,0.0
F8D8F1BCDD5C04F70AE9C18234383641,0.3511904761904761,0.0,0.0,0.0,0.0,0.5805885826087963,0.5809592165125083,0.5806863301191152,0.0042016806722689,0.0,61.0
F8DE23B108401DE84FC0326DEC758BF8,0.1076012647222407,0.08946811180352,0.1844630904643859,0.1389143453459698,0.0362364304216284,0.623942642976503,0.6240549880481433,0.6239798088382912,0.0583566760037348,0.85,3084.8
F8EC71C9B46AE8B01AC3658F295516A3,0.109375,0.0416012806364545,0.0650496843138357,0.0549080898739789,0.0069791710394073,0.552559530983707,0.5526563074005232,0.5525961224813253,0.011204481792717,0.25,781.5
F8EF93559CFACB16F8B4DE7FC8135A03,0.1781580687830688,0.0790465574806835,0.1028710630975991,0.0930695324662873,0.0320810021072034,0.6900641018781126,0.6902683007726126,0.6901779319461953,0.0161064425770308,0.25,889.0
F8F0B13515C519A7373F57898266661D,0.0555555555555555,0.0028449502133712,0.0032141422257934,0.0031341821743388,0.0002339523322123,0.2960797931859397,0.2961341926299336,0.2961190043352861,0.0,0.1,470.0
F8F6384A42BC6AC5989772DA89AD922D,0.2178571428571429,0.0012775020959372,0.002310164724789,0.0018069817944606,0.0005009073325197,0.6317981832207777,0.6320140282182958,0.6319237709619674,0.0012605042016806,0.45,961.8888888888889
F8F66B7509293D13867D4E7A15823EA9,0.314625850340136,0.0056270911487377,0.0501434308663224,0.0276669850008426,0.000997337059425,0.6865060065574203,0.6867212607698198,0.6866134803098548,0.0252100840336134,0.0,0.0
F8F6F77E3CF98456E0ED49066C0B3BC7,0.242063492063492,0.0275595238095238,0.1398713826366559,0.0819835454428589,0.0490049177808513,0.5144806724139307,0.5146955373871623,0.5146043083901496,0.0014005602240896,0.1,374.3333333333333
F8FB621794201D3174B8A06A15B93674,0.6428571428571428,0.0,0.0,0.0,0.0,0.6124024892994517,0.6130205185316298,0.612630742141548,0.0021008403361344,0.05,0.0
F8FC5225C68384F0D9034ED27DFA82A0,0.0753968253968253,0.0028459622909996,0.0032193158953722,0.0031274433150899,0.0003459420091947,0.7750794826681483,0.7751230880832214,0.7750711385054645,0.0084033613445378,0.0,0.0
F8FEF9DCA3BD1A0D52EA70253FF2BABE,0.1427083333333333,0.0,0.0,0.0,0.0,0.5957376695189872,0.5958657481643834,0.5957981987338219,0.0178571428571428,0.15,26.0
F900A6DB2CDEEEEA8B544EE4A100DD21,0.6666666666666666,0.0,0.0,0.0,0.0,0.5981727228513861,0.5987449200523336,0.5984565149427417,0.0,0.0,20.0
F900C150722E2DA414575F1BEA1B71C0,0.4821428571428571,0.0,0.0,0.0,0.0,0.4021183240305021,0.4025869828493514,0.4023434958574173,0.0,0.05,114.0
F902A23F90355EB772BD047802EF1CA2,0.1395089285714285,0.0952937809006052,0.1997737522620231,0.1483906425583818,0.039358800069214,0.6393899061315197,0.6395133372726404,0.6394533560512412,0.0015756302521008,0.35,2851.4
F90F03FDF5FC57506BD7F2309675AD7E,0.0714285714285714,0.0,0.9030181086519116,0.4386239249413604,0.0656639550535494,0.8452287248819335,0.8452678612770292,0.8452180455479353,0.0,0.0,0.0
F9106257BB42AC75D4D5DC8D6A41CF06,0.3555996472663139,0.0,0.0,0.0,0.0,0.6009774818496683,0.6013171987920615,0.6011140491729084,0.0102707749766573,0.4,135.2
F910A3CE182D4368B10455075E023575,0.2976190476190476,0.0,0.0,0.0,0.0,0.7239855844175889,0.7242453004907862,0.724029500334705,0.0084033613445378,0.0,0.0
F91D9AFD939F4F34FB9F6E148E384733,0.2142857142857142,0.0,0.0,0.0,0.0,0.6601923766971861,0.6604509572424011,0.6603092097266197,0.0,0.0,254.0
F927F15CC4055D5F9022CF12E68DE785,0.0436507936507936,0.0200545864483208,0.0291834002677376,0.0253537735849056,0.0070584372948128,0.5615550802145038,0.5615798339413646,0.5615462077336483,0.0,0.1,1131.3333333333333
F928B73FBE3AE5C336A1A3C541402048,0.4220085470085469,0.0,0.0,0.0,0.0,0.5037677857691428,0.5041749608350863,0.503943735182853,0.0084033613445378,0.6,285.25
F9299BAC053FE8111D2FA47955D8144F,0.6428571428571429,0.0,0.0,0.0,0.0,0.9553088791916012,0.9559923142810844,0.955673379137894,0.0,0.0,181.0
F929F0350369167CC66A938EB1F52BDD,0.0257936507936507,0.0042669314955943,0.0052984574111334,0.0048150798685886,0.0047420731879329,0.8687805523550557,0.8688330542936985,0.8687613107593618,0.0014005602240896,0.1,7.0
F935C4717EF100036BD5B9995508A933,0.0,0.0,0.0,0.0,0.0,0.461002350162659,0.461028211569406,0.4609431974718418,0.0,0.0,7.5
F9378A63BEC9E73F9DF2529471DFC003,0.0859126984126984,0.1193336813502031,0.3040119550802498,0.2108027312552097,0.0388237191499583,0.5822848616566044,0.582340999176559,0.5823135158861967,0.0049019607843137,0.25,1804.142857142857
F93A771B89709B79F068E37196FB7DF3,0.0707671957671957,0.0867468297917571,0.1292685713569186,0.111640818975322,0.0178705555799706,0.8239507177055229,0.8240422838738984,0.8239631821836596,0.003501400560224,0.25,1543.625
F93D284EB5CF2397D515EA8ABF8A6983,0.2008928571428571,0.2085300529541705,0.4214554700738316,0.3176989311371408,0.0572583367778487,0.607564673740757,0.6077306795244029,0.6076066713465204,0.0052521008403361,0.15,0.0
F93E90F48CF51FA31A854C9B3CAC3D76,0.5476190476190477,0.0,0.0,0.0,0.0,0.768889763414973,0.7694453446918839,0.7691310437429825,0.0042016806722689,0.0,1058.0
F940B5ADFC8BD752C0D75ACCDA53186C,0.0708333333333333,0.0455796632314994,0.0222504481566281,0.0352404227600254,0.0060072258482807,0.6874480729110051,0.6875305608461629,0.687460137151467,0.0315126050420168,0.05,576.0
F944493F76F17E8AC3C5F3831464DC20,0.1419477513227513,0.0461315497051164,0.0684375383247715,0.0585521603998557,0.0136514001567347,0.619339027915922,0.6194791702461963,0.6193886918988313,0.0164565826330532,0.55,1632.9
F947D095FCCA15D2125E07790EB4C4E5,0.093584656084656,0.0415305692366668,0.0402098447958035,0.0423726674675449,0.0050929772922571,0.5133700241809537,0.513427551402817,0.5134142659551767,0.0042016806722689,0.25,524.0
F949D4C8250D5F483B120AEC81745BF9,0.0388321995464852,0.0166805465727704,0.0548386115546106,0.0357578823789706,0.0096711471880438,0.6033891435420549,0.6034272186326302,0.603388601734741,0.0054021608643457,0.3,680.75
F94D5FA28C1EF10F8FE5C5B9C1F5A88F,0.1539682539682539,0.1014202534927511,0.1271992913397261,0.1195534990809516,0.0414868602324087,0.5925692648170895,0.5927246378833859,0.5926343792595569,0.0016806722689075,0.2,918.0
F954A34C99F70EDDA689F3198444410E,0.0357142857142857,0.0,0.0,0.0,0.0,0.0340688090387108,0.0341159037762496,0.0341037986990439,0.0,0.0,0.0
F955C927B07679BC81A388DDA53A47BD,0.3452380952380952,0.0,0.0,0.0,0.0,0.717365627097162,0.7177176278226938,0.7175235424819176,0.0,0.05,518.0
F9589A3263804D4EE66215FFC854EB68,0.5833333333333334,0.0,0.0,0.0,0.0,0.2171779141104294,0.2177501504838635,0.217460758438672,0.0,0.0,0.0
F95ABE9999AAAF237879DB2353CE13BC,0.3035714285714286,0.0,0.0,0.0,0.0,0.7387565183704012,0.7391257834827811,0.7389197804725152,0.0021008403361344,0.05,88.0
F95DBBD6BA2B3CA0466B692E4B441BDA,0.2316017316017316,0.0316278307210659,0.0679200008729253,0.0500352032107489,0.0024649324564169,0.6340831201176296,0.6343000665894601,0.6341941169520074,0.0070028011204481,0.25,381.875
F95E763E58E615A94ADBB90EE5B09BBD,0.0833333333333333,0.0,0.0,0.0,0.0,0.516146580860225,0.5162507523496458,0.516147515366184,0.0,0.0,0.0
F965D31DFABF0451C09414AE5D9987BC,0.0238095238095238,0.0,0.0,0.0,0.0,0.5547349778328259,0.5547202352015186,0.5547761263138399,0.0042016806722689,0.0,904.0
F967037B4A0BFA8E3FE9E57A27E73888,0.0396825396825396,0.2889760970388869,0.3319903303787268,0.3188292682926829,0.0638411367342185,0.6698459365920849,0.6699346405228758,0.6698791600825023,0.0084033613445378,0.0,777.75
F96E93D289ED5F7EFC213A89456DF961,0.0119047619047619,0.0,0.8127762153475291,0.3935032094923166,0.1967516047461583,0.4758073851140178,0.4758084123510819,0.4759183673469387,0.0,0.0,172.0
F971A5A25B2DFA21F1CC6971F896D048,0.2564775718716605,0.0,0.0,0.0,0.0,0.7014154026487774,0.701700270352315,0.7015460125464013,0.0340802987861811,0.4,1487.8333333333333
F97646C2A6AA49B4D14A895B4D39A267,0.2946428571428571,0.0,0.1555220883534136,0.0764409790761942,0.009741403164541,0.2448486757715245,0.2451870676319947,0.2449795799077143,0.0021008403361344,0.15,63.0
F97AA76A5DF8844EE1818E4A9AAE2CA9,0.4285714285714285,0.0,0.0,0.0,0.0,0.960603991110288,0.9609957401490948,0.960766270220216,0.0042016806722689,0.0,438.0
F97AEEA55685F1E846F93B00E0B6F2CA,0.2916666666666666,0.3114346590909091,0.257453666398066,0.2991908427077166,0.0654294346137246,0.4059337733009147,0.4061714960465843,0.4060756049554243,0.0042016806722689,0.0,0.0
F97E45025C606A93D1C6CE34C0D4E102,0.0934676434676434,0.1031884964320445,0.1595114078449325,0.1336868076405689,0.0304669028553635,0.608893826489614,0.6089823782357072,0.6089377724128314,0.0071105365223012,0.6,1526.6
F983ADF3A0139D435A0BC613D686E73E,0.1666666666666666,0.0,0.0,0.0,0.0,0.5995823683601966,0.5997645781848808,0.599648568265163,0.0,0.05,111.0
F984DBEE086847A73178973D677A99FD,0.1575126262626262,0.1196638870439596,0.1214291637068415,0.1258418839429281,0.0165855758594154,0.5650976983686206,0.5652482358922076,0.5651734791011315,0.0076394194041252,0.5,931.625
F986ACABC1143835628095178BBFF05E,0.0595238095238095,0.0,0.0,0.0,0.0,0.892593837967252,0.8926322178827546,0.8926568050161894,0.0008403361344537,0.2,3.0
F98C23A9596741A91AB2EA533A5F1D5D,0.7023809523809523,0.0,0.0,0.0,0.0,0.6992475109979162,0.6999201361158374,0.6995265217290639,0.0,0.0,60.0
F98D599D3276D45307AA1FF12BBA7733,0.1300595238095238,0.0667779494207468,0.2563450464600046,0.158373045990219,0.0177528998343797,0.6641147614461427,0.6642339700034403,0.6641310613926024,0.0063025210084033,0.15,204.5
F98DB20E002A60C99796C59A5A07DDA2,0.0575396825396825,0.0,0.073924303078122,0.0360474856946321,0.0085633965645308,0.8224141277085256,0.822410565147623,0.8224111950955373,0.0042016806722689,0.05,814.0
F990FE604CE74D2C7F98C868F598361F,0.1899801587301587,0.0001773678609435,0.0004016064257028,0.0002868068833652,7.647130796525144e-05,0.6509665092852682,0.6511408203748813,0.6510065541362476,0.0063025210084033,0.15,184.0
F997A23F318C05E1C8ACD52C11943D04,0.4761904761904761,0.0,0.0,0.0,0.0,0.9825479863356776,0.9829540763895148,0.9827879854329916,0.0,0.05,0.0
F9994C90765D8CEF6D669A414BB0652A,0.4166666666666667,0.0,0.0,0.0,0.0,0.6857374108885348,0.686154671990464,0.6859140032430777,0.0021008403361344,0.25,156.75
F9A515DCD7548F9F604D9840E568C794,0.0952380952380952,0.0,0.0,0.0,0.0,0.8885596212393069,0.8887962770021532,0.8885873025059321,0.0,0.0,119.0
F9A59F128AEC46CF6516288FE6AB9A23,0.0357142857142857,0.0,0.0,0.0,0.0,0.3112855786377637,0.3112690896039088,0.3112791357410002,0.0,0.0,0.0
F9A82BFC8254E1C2CB2179AC10642AD6,0.1316137566137566,0.0,0.0,0.0,0.0,0.6448303193292261,0.6449456451239873,0.6448103221306348,0.0154061624649859,0.1,0.0
F9AA6C3738098BDBF7EE4A16CE552C56,0.157554379776602,0.0814648946083345,0.213775749279421,0.1498010637112553,0.0427823562940987,0.6098362468252205,0.609978065044467,0.6098745558216618,0.007469654528478,0.4,954.125
F9AB3797450358E4D3CE00A51E49F992,0.8095238095238095,0.0,0.0,0.0,0.0,0.5757551199972215,0.576560202817684,0.5760762614745274,0.0,0.0,69.0
F9AE08668B0FF7793E6D1ECF9CB954ED,0.0357142857142857,0.0021405636817695,0.0024174053182917,0.0023414634146341,0.00062893081761,0.5228201358906392,0.5229182582123758,0.5228318563581322,0.0,0.0,223.0
F9B09000C61187BE883DADC319DD23DA,0.1160789576247165,0.0368751039626639,0.0723281508040129,0.0552461920418452,0.0128012138357363,0.6076720334035733,0.6077889952950991,0.6077182743284316,0.0149684873949579,0.75,149.77777777777777
F9B749ECE511EA185C4A033277BEED4A,0.0892857142857142,0.0,0.0,0.0,0.0,0.7749633047596476,0.775006401707846,0.7749768068182228,0.0,0.05,10.0
F9B8F353359CEC03DDFEA5331FD1F250,0.2535774410774411,0.0,0.0,0.0,0.0,0.6435305794975968,0.643771722986115,0.6436152888874452,0.0095492742551566,0.5,189.75
F9BB2AD88D99EE00304FE88003C7EB83,0.238095238095238,0.0,0.0,0.0,0.0,0.8416606567928718,0.8418818079112624,0.8417716523846959,0.0,0.05,34.0
F9BB9B6479B46E55032E97BAD5A8C96F,0.1642857142857142,0.0716773342801095,0.1404706570153791,0.1059537069557404,0.0239793295235129,0.6680825618076194,0.6682735314899448,0.6682051598025593,0.0016806722689075,0.2,1009.8
F9BC13458FB55951B3185921A5F49C0F,0.079814035171178,0.0495490009105034,0.0755529202683072,0.0652480707971931,0.0122039206790236,0.7323323559710758,0.7324309708476426,0.7323844102825204,0.0091673032849503,0.5,668.0
F9C0536AEAA539978FB13A5FE1D9291D,0.0416666666666666,0.0085227272727272,0.0096696212731668,0.00947306098283,0.0023305999136814,0.8090830149357415,0.8090262905036987,0.8091032766006715,0.0126050420168067,0.0,31.5
F9C05BC30462CB0F330BAE7C7A05C074,0.0882936507936508,0.1523497254075596,0.2201466888574972,0.1890030511511069,0.0612696371417103,0.4774281978948105,0.4775116378807909,0.4774380784209588,0.0014005602240896,0.25,1102.6
F9C1A474052218D7E54245C53361F7BD,0.0354166666666666,0.0175718849840255,0.0164692553616057,0.0175326540532757,0.0146819867230437,0.5697448621817682,0.5697751374762794,0.5697715141698501,0.0105042016806722,0.15,1567.8333333333333
F9C8E0909B3FD9F543B8CFFA5E0CA153,0.2976190476190476,0.0079872204472843,0.0090397750100441,0.0086588416394073,0.0004921259842519,0.4617191563372212,0.4620137050879613,0.4619394334195583,0.0,0.05,302.0
F9C9F7F3DBE3A03EC77E2E3CDD9B4B9B,0.1587301587301587,0.0406906099701204,0.1547978893388871,0.097166519009022,0.0302665396758343,0.6911294765189245,0.6912754417063725,0.6911900091505316,0.0042016806722689,0.25,1411.0
F9CABBEB74BD7570964528EAF8CA0B41,0.1388888888888889,0.0014194464158978,0.0016064257028112,0.0015729453401494,0.0008505209440782,0.7790549410775531,0.7791469660175147,0.7790399172845787,0.0028011204481792,0.1,323.6666666666667
F9CBB126D09A2A59A733D60702586254,0.1538359788359788,0.2011195539847579,0.2954323411449805,0.2554029068300396,0.0322576907830315,0.639736020710908,0.6399016950873655,0.6398047251579484,0.0142857142857142,0.2,842.1428571428571
F9D373E8E2D7E1E80EDCF2028B22EFA0,0.2619047619047619,0.0,0.0,0.0,0.0,0.7008565806227572,0.7011450337489725,0.7011608047474309,0.0,0.0,23.0
F9D994AD086CE6A3791487A31DD5A901,0.1587301587301587,0.0066240832741897,0.0074966532797858,0.0073693907093038,0.0006037280205267,0.6468381386382535,0.6470262257965523,0.6468678820189876,0.0,0.1,18.0
F9DAF0D12EFA4BE293F53884E40C12AC,0.169047619047619,0.0491990032039871,0.1502008032128514,0.1006682389937106,0.0157187325210962,0.810134847796171,0.8102878872065564,0.8102025014040452,0.0105042016806722,0.05,0.0
F9DC7ED908869508A893C8D4C0A978D8,0.0238095238095238,0.0273631840796019,0.2642570281124498,0.1431353456669912,0.0491080376829023,0.8777969417402679,0.8778799175677866,0.8778824782367105,0.0,0.0,90.33333333333333
F9E40A78DE63DB08CE7EA6AFA4D2EA02,0.126492673992674,0.0826031041216552,0.1257519069188992,0.107092824923606,0.022117374346631,0.5828786740144702,0.5830147908407223,0.5829128069043933,0.0142857142857142,0.45,127.5
F9E6B9516DD0370DB4F3D509E57300A5,0.2665400604686319,0.0,0.0,0.0,0.0,0.7224266940506217,0.7226888575102514,0.7225413767069909,0.0131652661064425,0.7,908.1428571428571
F9EDA2E3C0EDC48605BBC7C0F10023C9,0.2271825396825396,0.427364621175277,0.4342651844824053,0.4413684704202513,0.0698553725216993,0.5995843796009137,0.5998300844791533,0.5996420263712879,0.0315126050420168,0.05,1670.4
F9F67D97103025C3BC17549FB2C20C00,0.3501984126984127,0.0,0.0,0.0,0.0,0.6631599776184024,0.663531175288008,0.663386839794645,0.0014005602240896,0.25,65.6
F9F8B0F158ED7F7CDB6F78F4EBB1753E,0.1071428571428571,0.0042613636363636,0.0048192771084337,0.0046994321519483,0.0005019870320016,0.5310662530672716,0.5312243173478719,0.5311221330308414,0.0,0.0,201.66666666666666
F9F92A4CD47A88BCF4E4AC4568957038,0.0357142857142857,0.0085166784953867,0.0204819277108433,0.0147463625639009,0.0039868169253667,0.8508071053058199,0.8507219025344742,0.8507694267220917,0.0,0.0,9.0
F9F96CCCF1FF06BE65F52027A20003F3,0.1904761904761904,0.0,0.0,0.0,0.0,0.5228004353968364,0.5229075246905719,0.5228570105253407,0.0,0.0,0.0
F9FADC1D81D70CF7E4DCE14E1E72AA20,0.0790816326530612,0.1395573154634988,0.1186362853699133,0.136643495531281,0.0079167817361686,0.688889123205933,0.6889829242479619,0.6888815337738811,0.003001200480192,0.3,1270.625
F9FB1437E57B64E5FD91610CE51F4E08,0.2738095238095238,0.0,0.0,0.0,0.0,0.7400046301655284,0.7402683087750165,0.7401272189520354,0.0,0.0,0.0
F9FE988D499482BB150C3A2AD36083D5,0.0753968253968254,0.0873579545454545,0.0132061957202972,0.0550183101988904,0.0085941728151482,0.8780337823060991,0.8779991484752948,0.8780704462712104,0.0336134453781512,0.0,1323.0
F9FF77BD9CB94DEA532AD04F1E13D1A3,0.1289682539682539,0.0,0.0492637215528781,0.0238883479389808,0.0245874256698069,0.8909393605138619,0.8910811879917913,0.8910038813008924,0.0042016806722689,0.15,44.0
F9FFC3B357A8F65DE41FFBBB40D5B19F,0.3095238095238095,0.0,0.0,0.0,0.0,0.7538618702530313,0.7541757427407896,0.7539658280658919,0.0063025210084033,0.05,16.0
FA04E1596344CAD1F213C02AAA52C12A,0.181547619047619,0.0443275062433107,0.4013587540905451,0.2230814195003264,0.0636682461611306,0.9233274152246382,0.9235353100668616,0.923444325211834,0.0021008403361344,0.05,475.0
FA07D4B494195D7B673864297CB25246,0.373015873015873,0.1962544529281312,0.535406434919068,0.3704184777985162,0.0117549781484353,0.5775459799155436,0.5778904555733062,0.5776272544869463,0.0063025210084033,0.05,16.0
FA094F716FB37D7E4FFA51FAB61BB20E,0.0,0.0,0.4494359387590653,0.2201499901322281,0.2407207596029348,0.8979275211300219,0.8978131765087229,0.8979275211300219,0.0042016806722689,0.0,0.0
